53 ,2 LAPS ,1:27.026
26 ,25.404 ,1:23.299
77 ,27.732 ,1:23.138
19 ,31.140 ,1:23.032
3 ,32.973 ,1:23.524
27 ,37.601 ,1:23.523
33 ,50.223 ,1:23.718
11 ,53.395 ,1:23.502
55 ,55.560 ,1:23.516
8 ,59.948 ,1:23.609
13 ,62.978 ,1:23.594
9 ,75.619 ,1:23.945
6 ,0,1:22.616
5 ,1 LAP ,1:22.321
44 ,3.004 ,1:22.671
12 ,1 LAP ,1:25.683
28 ,2 LAPS ,1:27.024
22 ,1 LAP ,1:24.874
26 ,26.583 ,1:23.795
53 ,2 LAPS ,1:27.799
77 ,28.582 ,1:23.466
19 ,32.229 ,1:23.705
3 ,33.602 ,1:23.245
27 ,38.387 ,1:23.402
33 ,51.153 ,1:23.546
11 ,54.157 ,1:23.378
55 ,56.814 ,1:23.870
8 ,60.912 ,1:23.580
13 ,63.951 ,1:23.589
9 ,77.072 ,1:24.069
6 ,0,1:22.721
5 ,1 LAP ,1:22.561
44 ,2.724 ,1:22.441
12 ,1 LAP ,1:24.195
28 ,2 LAPS ,1:27.123
22 ,1 LAP ,1:25.021
26 ,27.345 ,1:23.483
77 ,29.268 ,1:23.407
53 ,2 LAPS ,1:27.290
19 ,32.861 ,1:23.353
3 ,34.707 ,1:23.826
27 ,39.444 ,1:23.778
33 ,52.010 ,1:23.578
11 ,54.582 ,1:23.146
55 ,58.007 ,1:23.914
8 ,61.795 ,1:23.604
13 ,64.577 ,1:23.347
9 ,PIT  ,1:27.069
6 ,0,1:22.407
5 ,1 LAP ,1:22.858
44 ,2.668 ,1:22.351
12 ,1 LAP ,1:23.848
28 ,2 LAPS ,1:27.329
22 ,1 LAP ,1:24.502
26 ,27.975 ,1:23.037
77 ,29.833 ,1:22.972
19 ,33.656 ,1:23.202
3 ,36.531 ,1:24.231
53 ,2 LAPS ,1:27.897
27 ,40.359 ,1:23.322
33 ,53.262 ,1:23.659
11 ,55.466 ,1:23.291
55 ,59.081 ,1:23.481
8 ,63.683 ,1:24.295
13 ,65.647 ,1:23.477
6 ,0,1:22.348
44 ,2.817 ,1:22.497
5 ,1 LAP ,1:24.766
12 ,1 LAP ,1:23.779
9 ,1 LAP ,1:43.546
22 ,1 LAP ,1:24.039
28 ,2 LAPS ,1:27.136
26 ,28.819 ,1:23.192
77 ,30.492 ,1:23.007
19 ,34.355 ,1:23.047
3 ,38.126 ,1:23.943
53 ,2 LAPS ,1:25.913
27 ,41.479 ,1:23.468
33 ,54.501 ,1:23.587
11 ,56.230 ,1:23.112
55 ,60.227 ,1:23.494
8 ,64.499 ,1:23.164
13 ,66.747 ,1:23.448
6 ,0,1:22.333
44 ,2.478 ,1:21.994
5 ,1 LAP ,1:22.841
12 ,1 LAP ,1:24.167
9 ,1 LAP ,1:23.135
22 ,1 LAP ,1:24.534
26 ,29.003 ,1:22.517
77 ,31.195 ,1:23.036
28 ,2 LAPS ,1:28.073
19 ,35.352 ,1:23.330
3 ,39.528 ,1:23.735
27 ,42.106 ,1:22.960
53 ,2 LAPS ,1:26.547
33 ,55.485 ,1:23.317
11 ,57.052 ,1:23.155
