14 ,1 LAP ,1:45.065
28 ,2 LAPS ,1:46.712
19 ,47.504 ,1:43.317
55 ,1 LAP ,1:43.423
77 ,56.817 ,1:43.919
98 ,2 LAPS ,1:46.961
8 ,77.470 ,1:44.690
33 ,84.816 ,1:44.239
12 ,88.523 ,1:44.240
3 ,95.428 ,1:43.635
9 ,100.774 ,1:44.490
44 ,0,1:43.339
6 ,4.492 ,1:43.363
11 ,1 LAP ,1:44.808
5 ,17.292 ,1:43.460
7 ,20.080 ,1:43.026
13 ,1 LAP ,1:45.726
22 ,1 LAP ,1:46.301
14 ,1 LAP ,1:45.734
28 ,2 LAPS ,1:46.854
19 ,47.856 ,1:43.691
55 ,1 LAP ,1:43.450
77 ,57.438 ,1:43.960
98 ,2 LAPS ,1:46.417
8 ,78.728 ,1:44.597
33 ,85.839 ,1:44.362
12 ,89.672 ,1:44.488
3 ,96.040 ,1:43.951
