98 ,2 LAPS ,1:22.338
12 ,1 LAP ,1:19.952
28 ,2 LAPS ,1:21.924
7 ,36.485 ,1:17.989
8 ,42.134 ,1:18.573
13 ,44.029 ,1:18.653
5 ,52.382 ,1:17.828
22 ,PIT  ,1:37.909
19 ,58.745 ,1:18.300
27 ,64.052 ,1:18.389
26 ,68.995 ,1:19.039
11 ,70.818 ,1:19.671
3 ,75.743 ,1:19.536
44 ,0,1:18.063
6 ,1.295 ,1:18.270
55 ,1 LAP ,1:19.343
9 ,1 LAP ,1:19.544
77 ,22.779 ,1:18.828
33 ,1 LAP ,1:19.329
12 ,1 LAP ,1:20.465
98 ,2 LAPS ,1:22.320
28 ,2 LAPS ,1:21.852
7 ,36.284 ,1:17.862
8 ,42.756 ,1:18.685
13 ,44.495 ,1:18.529
5 ,52.278 ,1:17.959
19 ,58.907 ,1:18.225
22 ,1 LAP ,1:22.185
27 ,64.836 ,1:18.847
26 ,70.192 ,1:19.260
11 ,72.011 ,1:19.256
3 ,77.237 ,1:19.557
44 ,0,1:18.076
6 ,1.139 ,1:17.920
55 ,1 LAP ,1:19.069
9 ,1 LAP ,1:19.083
77 ,23.140 ,1:18.437
33 ,1 LAP ,1:18.930
12 ,1 LAP ,1:19.517
98 ,2 LAPS ,1:21.452
7 ,36.447 ,1:18.239
28 ,2 LAPS ,1:21.901
8 ,43.370 ,1:18.690
13 ,45.451 ,1:19.032
5 ,51.877 ,1:17.675
19 ,58.689 ,1:17.858
22 ,1 LAP ,1:19.352
27 ,65.625 ,1:18.865
26 ,71.356 ,1:19.240
11 ,73.318 ,1:19.383
44 ,0,1:18.040
6 ,1.260 ,1:18.161
3 ,1 LAP ,1:22.910
55 ,1 LAP ,1:19.477
9 ,1 LAP ,1:19.241
77 ,23.769 ,1:18.669
33 ,1 LAP ,1:19.314
12 ,1 LAP ,1:19.088
7 ,36.795 ,1:18.388
98 ,2 LAPS ,1:21.567
28 ,2 LAPS ,1:21.638
8 ,44.003 ,1:18.673
13 ,46.297 ,1:18.886
5 ,51.609 ,1:17.772
19 ,58.543 ,1:17.894
22 ,1 LAP ,1:19.130
27 ,66.883 ,1:19.298
26 ,72.641 ,1:19.325
11 ,74.388 ,1:19.110
44 ,0,1:18.087
6 ,1.592 ,1:18.419
3 ,1 LAP ,1:19.816
55 ,1 LAP ,1:19.135
9 ,1 LAP ,1:19.094
77 ,24.123 ,1:18.441
33 ,1 LAP ,1:18.753
12 ,1 LAP ,1:19.749
7 ,36.554 ,1:17.846
98 ,2 LAPS ,1:21.178
13 ,47.418 ,1:19.208
5 ,52.522 ,1:19.000
19 ,58.629 ,1:18.173
22 ,1 LAP ,1:19.105
27 ,67.631 ,1:18.835
26 ,73.567 ,1:19.013
11 ,75.190 ,1:18.889
44 ,0,1:18.022
8 ,PIT  ,1:53.465
6 ,1.525 ,1:17.955
3 ,1 LAP ,1:19.546
55 ,1 LAP ,1:19.281
9 ,1 LAP ,1:19.276
28 ,PIT  ,2:14.767
77 ,24.719 ,1:18.618
33 ,1 LAP ,1:18.664
12 ,1 LAP ,1:19.451
7 ,37.093 ,1:18.561
98 ,2 LAPS ,1:21.135
13 ,48.377 ,1:18.981
5 ,52.398 ,1:17.898
19 ,58.304 ,1:17.697
22 ,1 LAP ,1:18.856
27 ,68.593 ,1:18.984
26 ,74.385 ,1:18.840
11 ,76.393 ,1:19.225
44 ,0,1:18.275
6 ,1.281 ,1:18.031
8 ,1 LAP ,1:21.379
3 ,1 LAP ,1:19.523
55 ,1 LAP ,1:19.329
9 ,1 LAP ,1:19.733
77 ,25.161 ,1:18.717
28 ,3 LAPS ,1:25.486
33 ,1 LAP ,1:18.616
7 ,37.339 ,1:18.521
12 ,1 LAP ,1:20.875
98 ,2 LAPS ,1:21.193
13 ,48.487 ,1:18.385
5 ,51.922 ,1:17.799
19 ,57.945 ,1:17.916
22 ,1 LAP ,1:19.109
27 ,69.542 ,1:19.224
26 ,74.945 ,1:18.835
44 ,0,1:18.062
6 ,1.022 ,1:17.803
11 ,1 LAP ,1:21.926
8 ,1 LAP ,1:17.969
3 ,1 LAP ,1:19.479
55 ,1 LAP ,1:19.137
9 ,1 LAP ,1:19.657
77 ,25.721 ,1:18.622
33 ,1 LAP ,1:18.728
28 ,3 LAPS ,1:22.080
7 ,37.416 ,1:18.139
12 ,1 LAP ,1:19.707
13 ,49.247 ,1:18.822
98 ,2 LAPS ,1:22.000
5 ,51.583 ,1:17.723
19 ,57.676 ,1:17.793
22 ,1 LAP ,1:19.178
27 ,70.130 ,1:18.650
26 ,75.696 ,1:18.813
44 ,0,1:17.651
6 ,1.236 ,1:17.865
11 ,1 LAP ,1:19.522
8 ,1 LAP ,1:18.264
3 ,1 LAP ,1:19.800
55 ,1 LAP ,1:19.249
9 ,1 LAP ,1:21.546
77 ,26.680 ,1:18.610
33 ,1 LAP ,1:18.662
28 ,3 LAPS ,1:20.835
7 ,37.848 ,1:18.083
12 ,1 LAP ,1:19.871
13 ,50.095 ,1:18.499
5 ,51.887 ,1:17.955
98 ,2 LAPS ,1:22.595
19 ,57.932 ,1:17.907
22 ,1 LAP ,1:19.083
27 ,70.903 ,1:18.424
44 ,0,1:18.031
6 ,1.287 ,1:18.082
26 ,1 LAP ,1:22.256
11 ,1 LAP ,1:19.064
8 ,1 LAP ,1:18.389
55 ,1 LAP ,1:19.197
3 ,1 LAP ,1:20.217
9 ,1 LAP ,1:19.956
77 ,27.223 ,1:18.574
33 ,1 LAP ,1:18.692
28 ,3 LAPS ,1:20.849
7 ,38.145 ,1:18.328
12 ,1 LAP ,1:19.356
13 ,50.468 ,1:18.404
5 ,51.401 ,1:17.545
19 ,58.209 ,1:18.308
98 ,2 LAPS ,1:22.010
22 ,1 LAP ,1:19.523
27 ,71.579 ,1:18.707
44 ,0,1:18.044
6 ,1.131 ,1:17.888
26 ,1 LAP ,1:19.420
11 ,1 LAP ,1:19.436
8 ,1 LAP ,1:19.498
55 ,1 LAP ,1:19.190
3 ,1 LAP ,1:20.201
9 ,1 LAP ,1:20.080
77 ,28.064 ,1:18.885
33 ,1 LAP ,1:18.732
7 ,38.499 ,1:18.398
28 ,3 LAPS ,1:22.793
12 ,1 LAP ,1:19.870
5 ,51.375 ,1:18.018
13 ,52.015 ,1:19.591
19 ,58.008 ,1:17.843
98 ,2 LAPS ,1:21.821
27 ,72.183 ,1:18.648
22 ,1 LAP ,1:21.427
44 ,0,1:17.501
6 ,1.535 ,1:17.905
26 ,1 LAP ,1:18.719
8 ,1 LAP ,1:19.118
11 ,1 LAP ,1:21.313
55 ,1 LAP ,1:19.386
3 ,1 LAP ,1:19.561
77 ,29.284 ,1:18.721
9 ,1 LAP ,1:21.171
33 ,1 LAP ,1:18.754
7 ,39.134 ,1:18.136
28 ,3 LAPS ,1:21.575
12 ,1 LAP ,1:19.699
5 ,51.373 ,1:17.499
13 ,53.387 ,1:18.873
19 ,58.434 ,1:17.927
98 ,2 LAPS ,1:21.524
27 ,73.013 ,1:18.331
44 ,0,1:17.946
6 ,1.471 ,1:17.882
26 ,1 LAP ,1:18.922
8 ,1 LAP ,1:18.299
11 ,1 LAP ,1:19.964
55 ,1 LAP ,1:19.156
3 ,1 LAP ,1:19.321
77 ,29.944 ,1:18.606
9 ,1 LAP ,1:19.527
33 ,1 LAP ,1:18.810
7 ,39.335 ,1:18.147
12 ,1 LAP ,1:20.030
28 ,3 LAPS ,1:22.033
5 ,51.238 ,1:17.811
13 ,54.202 ,1:18.761
19 ,58.318 ,1:17.830
98 ,2 LAPS ,1:21.626
27 ,73.535 ,1:18.468
44 ,0,1:17.921
6 ,1.685 ,1:18.135
26 ,1 LAP ,1:19.878
8 ,1 LAP ,1:18.225
11 ,1 LAP ,1:19.660
55 ,1 LAP ,1:18.961
3 ,1 LAP ,1:19.488
77 ,30.553 ,1:18.530
9 ,1 LAP ,1:19.392
33 ,1 LAP ,1:18.770
7 ,39.402 ,1:17.988
5 ,51.433 ,1:18.116
12 ,1 LAP ,1:20.989
28 ,3 LAPS ,1:22.761
13 ,55.166 ,1:18.885
19 ,58.453 ,1:18.056
27 ,75.289 ,1:19.675
98 ,2 LAPS ,1:22.474
44 ,0,1:17.837
6 ,1.774 ,1:17.926
26 ,1 LAP ,1:18.982
8 ,1 LAP ,1:18.407
11 ,1 LAP ,1:19.202
55 ,1 LAP ,1:19.104
3 ,1 LAP ,1:19.899
77 ,31.088 ,1:18.372
9 ,1 LAP ,1:18.890
33 ,1 LAP ,1:18.731
7 ,39.525 ,1:17.960
5 ,50.701 ,1:17.105
12 ,1 LAP ,1:19.801
13 ,55.981 ,1:18.652
19 ,58.378 ,1:17.762
28 ,3 LAPS ,1:23.271
27 ,75.852 ,1:18.400
44 ,0,1:18.560
6 ,1.429 ,1:18.215
98 ,3 LAPS ,1:23.101
26 ,1 LAP ,1:18.607
8 ,1 LAP ,1:18.239
11 ,1 LAP ,1:19.676
55 ,1 LAP ,1:19.310
3 ,1 LAP ,1:19.970
77 ,31.030 ,1:18.502
9 ,1 LAP ,1:19.377
33 ,1 LAP ,1:19.419
7 ,39.029 ,1:18.064
5 ,49.635 ,1:17.494
13 ,56.130 ,1:18.709
12 ,1 LAP ,1:20.266
19 ,57.524 ,1:17.706
28 ,3 LAPS ,1:21.689
27 ,76.113 ,1:18.821
44 ,0,1:17.782
6 ,1.628 ,1:17.981
26 ,1 LAP ,1:18.853
8 ,1 LAP ,1:19.176
11 ,1 LAP ,1:19.542
55 ,1 LAP ,1:19.246
3 ,1 LAP ,1:19.753
77 ,31.626 ,1:18.378
9 ,1 LAP ,1:19.051
33 ,1 LAP ,1:19.431
7 ,39.360 ,1:18.113
5 ,49.530 ,1:17.677
13 ,56.939 ,1:18.591
19 ,57.668 ,1:17.926
12 ,1 LAP ,1:22.307
28 ,3 LAPS ,1:21.929
27 ,76.857 ,1:18.526
44 ,0,1:17.970
6 ,1.742 ,1:18.084
26 ,1 LAP ,1:18.520
8 ,1 LAP ,1:18.312
11 ,1 LAP ,1:18.898
55 ,1 LAP ,1:18.811
3 ,1 LAP ,1:19.328
77 ,32.118 ,1:18.462
9 ,1 LAP ,1:19.659
7 ,39.991 ,1:18.601
33 ,1 LAP ,1:20.956
5 ,49.140 ,1:17.580
19 ,57.681 ,1:17.983
13 ,58.245 ,1:19.276
12 ,1 LAP ,1:20.120
28 ,3 LAPS ,1:21.853
44 ,0,1:18.140
6 ,1.239 ,1:17.637
27 ,1 LAP ,1:21.513
26 ,1 LAP ,1:18.508
8 ,1 LAP ,1:18.461
11 ,1 LAP ,1:19.160
55 ,1 LAP ,1:19.330
3 ,1 LAP ,1:19.494
77 ,32.353 ,1:18.375
7 ,40.315 ,1:18.464
9 ,1 LAP ,1:20.728
33 ,1 LAP ,1:19.153
5 ,49.068 ,1:18.068
19 ,57.299 ,1:17.758
13 ,59.575 ,1:19.470
12 ,1 LAP ,1:19.172
28 ,3 LAPS ,1:21.717
44 ,0,1:17.472
6 ,1.428 ,1:17.661
27 ,1 LAP ,1:18.653
26 ,1 LAP ,1:18.280
8 ,1 LAP ,1:18.707
11 ,1 LAP ,1:19.277
55 ,1 LAP ,1:19.258
3 ,1 LAP ,1:19.290
77 ,33.149 ,1:18.268
7 ,40.496 ,1:17.653
9 ,1 LAP ,1:19.468
33 ,1 LAP ,1:19.465
5 ,49.377 ,1:17.781
19 ,57.380 ,1:17.553
13 ,60.924 ,1:18.821
12 ,1 LAP ,1:19.350
44 ,0,1:17.677
6 ,2.101 ,1:18.350
27 ,1 LAP ,1:18.601
28 ,4 LAPS ,1:25.246
26 ,1 LAP ,1:18.279
8 ,1 LAP ,1:18.475
11 ,1 LAP ,1:19.632
55 ,1 LAP ,1:20.518
77 ,34.021 ,1:18.549
3 ,1 LAP ,1:21.195
7 ,40.787 ,1:17.968
9 ,1 LAP ,1:19.067
33 ,1 LAP ,1:20.025
5 ,49.412 ,1:17.712
19 ,57.745 ,1:18.042
13 ,62.042 ,1:18.795
12 ,1 LAP ,1:20.026
44 ,0,1:17.616
6 ,2.619 ,1:18.134
27 ,1 LAP ,1:18.269
28 ,4 LAPS ,1:21.689
26 ,1 LAP ,1:18.084
8 ,1 LAP ,1:18.106
11 ,1 LAP ,1:19.667
55 ,1 LAP ,1:19.738
77 ,34.672 ,1:18.267
3 ,1 LAP ,1:19.867
7 ,40.838 ,1:17.667
9 ,1 LAP ,1:19.458
33 ,1 LAP ,1:19.607
5 ,49.599 ,1:17.803
19 ,57.847 ,1:17.718
13 ,63.105 ,1:18.679
12 ,1 LAP ,1:20.388
44 ,0,1:17.740
6 ,3.471 ,1:18.592
27 ,1 LAP ,1:18.238
26 ,1 LAP ,1:18.554
8 ,1 LAP ,1:18.454
28 ,4 LAPS ,1:23.918
11 ,1 LAP ,1:20.071
55 ,1 LAP ,1:19.400
77 ,34.854 ,1:17.922
3 ,1 LAP ,1:19.416
7 ,41.077 ,1:17.979
9 ,1 LAP ,1:19.009
5 ,49.840 ,1:17.981
33 ,1 LAP ,1:19.966
19 ,57.708 ,1:17.601
13 ,64.164 ,1:18.799
12 ,1 LAP ,1:20.225
44 ,0,1:17.930
6 ,3.604 ,1:18.063
27 ,1 LAP ,1:18.457
26 ,1 LAP ,1:18.207
8 ,1 LAP ,1:18.362
28 ,4 LAPS ,1:21.513
11 ,1 LAP ,1:20.962
55 ,1 LAP ,1:19.348
77 ,35.553 ,1:18.629
3 ,1 LAP ,1:19.060
7 ,41.137 ,1:17.990
9 ,1 LAP ,1:19.026
5 ,49.490 ,1:17.580
33 ,1 LAP ,1:19.389
19 ,57.361 ,1:17.583
13 ,65.375 ,1:19.141
12 ,1 LAP ,1:20.102
44 ,0,1:18.042
6 ,3.546 ,1:17.984
27 ,1 LAP ,1:18.346
26 ,1 LAP ,1:18.362
8 ,1 LAP ,1:18.116
28 ,4 LAPS ,1:21.737
11 ,1 LAP ,1:20.804
55 ,1 LAP ,1:19.195
77 ,36.882 ,1:19.371
7 ,41.382 ,1:18.287
3 ,1 LAP ,1:21.942
5 ,49.021 ,1:17.573
9 ,1 LAP ,1:20.093
33 ,1 LAP ,1:19.266
19 ,57.107 ,1:17.788
13 ,66.446 ,1:19.113
44 ,0,1:19.409
12 ,2 LAPS ,1:23.370
6 ,2.285 ,1:18.148
27 ,1 LAP ,1:18.649
26 ,1 LAP ,1:18.048
8 ,1 LAP ,1:19.062
28 ,4 LAPS ,1:21.923
11 ,1 LAP ,1:20.163
55 ,1 LAP ,1:18.891
77 ,40.666 ,1:23.193
7 ,45.625 ,1:23.652
3 ,1 LAP ,1:21.656
5 ,49.903 ,1:20.291
9 ,1 LAP ,1:19.922
33 ,1 LAP ,1:19.112
19 ,56.381 ,1:18.683
13 ,66.664 ,1:19.627
